0.001672422	2669.199722	Auto
0.00167165	2669.561236	0.01
0.00167761	2669.835133	0.1
0.001672497	2670.029262	Auto
0.0016692	2670.39891	0.01
0.00167379	2670.673056	0.1
0.001671786	2670.874041	Auto
0.00167359	2671.213299	0.01
0.00167857	2671.469311	0.1
0.001675973	2671.664354	Auto
0.00167894	2672.05245	0.01
0.00167963	2672.32637	0.1
0.001679333	2672.527159	Auto
0.00168169	2672.889392	0.01
0.00167959	2673.164634	0.1
0.001681604	2673.359879	Auto
0.00168359	2673.72816	0.01
0.00167741	2674.009636	0.1
0.001668168	2674.238038	Auto
0.00168806	2674.62658	0.01
0.00168642	2674.901564	0.1
0.001684825	2675.097994	Auto
0.00168737	2675.465718	0.01
0.00168871	2675.756235	0.1
0.001686972	2675.947641	Auto
0.00168807	2676.304261	0.01
0.00168342	2676.584869	0.1
0.001679554	2676.80791	Auto
0.0016765	2677.189175	0.01
0.00168882	2677.451789	0.1
0.001686257	2677.686947	Auto
0.00168761	2678.031971	0.01
0.00169116	2678.27559	0.1
0.001687774	2678.470703	Auto
0.0016903	2678.840544	0.01
0.00168923	2679.115699	0.1
0.001688112	2679.317705	Auto
0.00169409	2679.679206	0.01
0.00169372	2679.953365	0.1
0.001692939	2680.149722	Auto
0.00169447	2680.517404	0.01
0.0016952	2680.792537	0.1
0.001692259	2680.987896	Auto
0.00169508	2681.357835	0.01
0.00169538	2681.632793	0.1
0.001695236	2681.8279	Auto
0.00169574	2682.187969	0.01
0.00169896	2682.44723	0.1
0.001696144	2682.635182	Auto
0.00169807	2683.00867	0.01
0.00169874	2683.263346	0.1
0.001697877	2683.483871	Auto
0.00169648	2683.853814	0.01
0.00170036	2684.12802	0.1
0.001704701	2684.322115	Auto
0.0016916	2684.69089	0.01
0.00169045	2684.965298	0.1
0.00169815	2685.167642	Auto
0.00169195	2685.529426	0.01
0.00169218	2685.810048	0.1
0.00169255	2686.019565	Auto
0.00170581	2686.387265	0.01
0.00170507	2686.66133	0.1
0.001702861	2686.856701	Auto
0.00170371	2687.226847	0.01
0.00170144	2687.500893	0.1
0.001704079	2687.696088	Auto
0.00170491	2688.064953	0.01
0.00169852	2688.338802	0.1
0.001694262	2688.534951	Auto
0.00169636	2688.902843	0.01
0.00169883	2689.177999	0.1
0.001697728	2689.378944	Auto
0.00169951	2689.717965	0.01
0.00170185	2689.991738	0.1
0.001714864	2690.187674	Auto
0.0017103	2690.552312	0.01
0.00171091	2690.807142	0.1
0.001707213	2691.008019	Auto
0.00171077	2691.376696	0.01
0.0017121	2691.651778	0.1
0.001706741	2691.847015	Auto
0.00171804	2692.21527	0.01
0.00171173	2692.489128	0.1
0.001712779	2692.69088	Auto
0.00170975	2693.044188	0.01
0.00170785	2693.294618	0.1
0.001711182	2693.51755	Auto
0.0017168	2693.892741	0.01
0.00169637	2694.167911	0.1
0.001712877	2694.362081	Auto
0.00171547	2694.731738	0.01
0.00171291	2695.012423	0.1
0.001711068	2695.234142	Auto
0.00171363	2695.589158	0.01
0.00171549	2695.869421	0.1
0.001723063	2696.092579	Auto
0.00171414	2696.438906	0.01
0.00171472	2696.688379	0.1
0.001712425	2696.917106	Auto
0.00170181	2697.305757	0.01
0.00171026	2697.580722	0.1
0.001706686	2697.776952	Auto
0.00173062	2698.144965	0.01
0.00171968	2698.418992	0.1
0.001718493	2698.620864	Auto
0.00172237	2698.960123	0.01
0.00171917	2699.1963	0.1
0.001719626	2699.391375	Auto
0.00171993	2699.759362	0.01
0.00171848	2700.034665	0.1
0.001723091	2700.229699	Auto
0.00172121	2700.589929	0.01
0.00172266	2700.840125	0.1
0.001719213	2701.0621	Auto
0.00172001	2701.416415	0.01
0.00172048	2701.707009	0.1
0.001720566	2701.905104	Auto
0.00172465	2702.261602	0.01
0.00174447	2702.522956	0.1
0.001722363	2702.730589	Auto
0.00172536	2703.100233	0.01
0.00172634	2703.383081	0.1
0.001724783	2703.581089	Auto
0.00172925	2703.930863	0.01
0.00172497	2704.205041	0.1
0.001727606	2704.406962	Auto
0.00168492	2704.767451	0.01
0.00172691	2705.048957	0.1
0.001727984	2705.25613	Auto
0.00172757	2705.625268	0.01
0.00172895	2705.899291	0.1
0.00172818	2706.093444	Auto
0.00172822	2706.462293	0.01
0.00173042	2706.736297	0.1
0.00172862	2706.937086	Auto
0.0017319	2707.29972	0.01
0.00173143	2707.580406	0.1
0.001732844	2707.809001	Auto
0.00173648	2708.177894	0.01
0.00173683	2708.452983	0.1
0.001734622	2708.65379	Auto
0.00173712	2709.000143	0.01
0.00173665	2709.262411	0.1
0.001736256	2709.471853	Auto
0.00174098	2709.835884	0.01
0.0017398	2710.12542	0.1
0.001737724	2710.317709	Auto
0.00174075	2710.67306	0.01
0.00174301	2710.964951	0.1
0.001742993	2711.161021	Auto
0.0017421	2711.509421	0.01
0.00174747	2711.784539	0.1
0.00177059	2711.987576	Auto
0.00175037	2712.356046	0.01
0.00175423	2712.616166	0.1
0.001749515	2712.844585	Auto
0.00175036	2713.191956	0.01
0.001751	2713.447693	0.1
0.001747242	2713.670746	Auto
0.00175291	2714.045081	0.01
0.00175321	2714.319942	0.1
0.001750594	2714.514115	Auto
0.0017559	2714.882958	0.01
0.00175601	2715.162411	0.1
0.001761233	2715.384387	Auto
0.00175559	2715.758419	0.01
0.00175709	2716.014349	0.1
0.001753239	2716.227122	Auto
0.00175912	2716.60394	0.01
0.00175585	2716.86336	0.1
0.001755298	2717.084187	Auto
0.00175691	2717.443241	0.01
0.00176106	2717.703789	0.1
0.001757417	2717.893032	Auto
0.00175948	2718.264273	0.01
0.00176088	2718.519093	0.1
0.001750275	2718.719978	Auto
0.00175868	2719.065727	0.01
0.00176021	2719.322726	0.1
0.001757411	2719.51892	Auto
0.00176536	2719.887928	0.01
0.00176029	2720.162159	0.1
0.001757802	2720.363893	Auto
0.00175349	2720.726745	0.01
0.00176695	2721.001842	0.1
0.001766509	2721.196766	Auto
0.00176556	2721.56668	0.01
0.00179028	2721.847102	0.1
0.00176412	2722.054434	Auto
0.00176717	2722.423068	0.01
0.00176604	2722.703451	0.1
0.001772343	2722.926543	Auto
0.00176965	2723.301095	0.01
0.00177225	2723.581734	0.1
0.00177929	2723.797194	Auto
0.00177522	2724.158382	0.01
0.00177481	2724.432372	0.1
0.001772205	2724.627577	Auto
0.00178067	2724.996558	0.01
0.00178009	2725.277159	0.1
0.001773387	2725.499954	Auto
0.001793	2725.85488	0.01
0.00178399	2726.128021	0.1
0.001783374	2726.329778	Auto
0.00178315	2726.698128	0.01
0.00178738	2726.972036	0.1
0.001784906	2727.19405	Auto
0.00178797	2727.555314	0.01
0.00178106	2727.828306	0.1
0.001775018	2728.037889	Auto
0.0017861	2728.40543	0.01
0.00177836	2728.68673	0.1
0.001781483	2728.909822	Auto
0.00178317	2729.284952	0.01
0.00178009	2729.558852	0.1
0.001791399	2729.753942	Auto
0.00179688	2730.12992	0.01
0.00179377	2730.390243	0.1
0.001795095	2730.591074	Auto
0.00179476	2730.959929	0.01
0.00179606	2731.241572	0.1
0.001792761	2731.449959	Auto
0.00178418	2731.818692	0.01
0.00179226	2732.093832	0.1
0.001779461	2732.288918	Auto
0.00178462	2732.664011	0.01
0.00180029	2732.924451	0.1
0.001797015	2733.159685	Auto
0.00180631	2733.51578	0.01
0.00180278	2733.790867	0.1
0.001804254	2733.992865	Auto
0.00180514	2734.35416	0.01
0.00180575	2734.628157	0.1
0.00180903	2734.829003	Auto
0.00181278	2735.191532	0.01
0.00181068	2735.472129	0.1
0.001808011	2735.686079	Auto
0.00180479	2736.039937	0.01
0.00180821	2736.282411	0.1
0.001808134	2736.485546	Auto
0.00180821	2736.861763	0.01
0.00181349	2737.117877	0.1
0.001805937	2737.317661	Auto
0.00182789	2737.663263	0.01
0.00181138	2737.919411	0.1
0.001815388	2738.115784	Auto
0.00181673	2738.491019	0.01
0.00181854	2738.752604	0.1
0.001815908	2738.973312	Auto
0.0018139	2739.332935	0.01
0.00181997	2739.576684	0.1
0.001803297	2739.772811	Auto
0.00180619	2740.131021	0.01
0.00180677	2740.381394	0.1
0.00180571	2740.595269	Auto
0.00180587	2740.942552	0.01
0.00180909	2741.212901	0.1
0.001806205	2741.407972	Auto
0.00182208	2741.7768	0.01
0.00182198	2742.068814	0.1
0.001820589	2742.258981	Auto
0.00182242	2742.614332	0.01
0.00182448	2742.888109	0.1
0.001824479	2743.08913	Auto
0.00182205	2743.428161	0.01
0.00179509	2743.684084	0.1
0.001803968	2743.88604	Auto
0.00182087	2744.225255	0.01
0.00182267	2744.48116	0.1
0.001836165	2744.682818	Auto
0.00182679	2745.036614	0.01
0.00183819	2745.279262	0.1
0.001837752	2745.474368	Auto
0.00183177	2745.849276	0.01
0.00183411	2746.110709	0.1
0.001857947	2746.338031	Auto
0.00182727	2746.677049	0.01
0.0018323	2746.950849	0.1
0.001825816	2747.140259	Auto
0.00183177	2747.519687	0.01
0.00182898	2747.773726	0.1
0.001834361	2747.988973	Auto
0.00183746	2748.363212	0.01
0.00183347	2748.636785	0.1
0.001826895	2748.859744	Auto
0.00183301	2749.215555	0.01
0.00186564	2749.513952	0.1
0.001832097	2749.702128	Auto
0.00183248	2750.052298	0.01
0.00183437	2750.326795	0.1
0.001837215	2750.562117	Auto
0.00183756	2750.950919	0.01
0.00183732	2751.225178	0.1
0.001844148	2751.419209	Auto
0.00183784	2751.787039	0.01
0.0018428	2752.062532	0.1
0.001842621	2752.263408	Auto
0.00184256	2752.62638	0.01
0.00184408	2752.906546	0.1
0.001839378	2753.129632	Auto
0.00187353	2753.511936	0.01
0.00184743	2753.779264	0.1
0.001846439	2753.980112	Auto
0.00184129	2754.319327	0.01
0.00184688	2754.575384	0.1
0.001853482	2754.771534	Auto
0.00185029	2755.140565	0.01
0.00184547	2755.414445	0.1
0.001846227	2755.615269	Auto
0.00185094	2755.978836	0.01
0.00184218	2756.258175	0.1
0.001849318	2756.480024	Auto
0.0018498	2756.83576	0.01
0.00185615	2757.117668	0.1
0.001846701	2757.326953	Auto
0.00185369	2757.694818	0.01
0.00185617	2757.97667	0.1
0.001852185	2758.191743	Auto
0.00185576	2758.553061	0.01
0.00185895	2758.844695	0.1
0.001853483	2759.035044	Auto
0.00186059	2759.391143	0.01
0.00184905	2759.68273	0.1
0.001853959	2759.873078	Auto
0.00186912	2760.237707	0.01
0.00185427	2760.511586	0.1
0.001860873	2760.733406	Auto
0.00185992	2761.079534	0.01
0.00185954	2761.329764	0.1
0.001855458	2761.538064	Auto
0.00185648	2761.907812	0.01
0.00186896	2762.189794	0.1
0.001858824	2762.397085	Auto
0.00185926	2762.765925	0.01
0.00186073	2763.040352	0.1
0.001861017	2763.234247	Auto
0.00186288	2763.610103	0.01
0.00186514	2763.872602	0.1
0.001862641	2764.107878	Auto
0.00186284	2764.462129	0.01
0.00186657	2764.736254	0.1
0.001861098	2764.937189	Auto
0.00185816	2765.277576	0.01
0.00187839	2765.550358	0.1
0.001868451	2765.738276	Auto
0.00186904	2766.110424	0.01
0.00187076	2766.365286	0.1
0.001868883	2766.555228	Auto
0.00186751	2766.921678	0.01
0.00186956	2767.182973	0.1
0.001855887	2767.403602	Auto
0.0018586	2767.772245	0.01
0.00186418	2768.053098	0.1
0.001858955	2768.260143	Auto
0.0018684	2768.629652	0.01
0.00185912	2768.904858	0.1
0.001862906	2769.099336	Auto
0.00188585	2769.468421	0.01
0.00188197	2769.741389	0.1
0.001889039	2769.944596	Auto
0.0018783	2770.306001	0.01
0.00188108	2770.57424	0.1
0.001877537	2770.77403	Auto
0.0018811	2771.143048	0.01
0.00187101	2771.416986	0.1
0.001870669	2771.618833	Auto
0.00187604	2771.981622	0.01
0.00187006	2772.263617	0.1
0.001871608	2772.471887	Auto
0.00186098	2772.840826	0.01
0.00187237	2773.122899	0.1
0.001898779	2773.330177	Auto
0.00189063	2773.706253	0.01
0.00189239	2773.967794	0.1
0.00189601	2774.175357	Auto
0.00189405	2774.514439	0.01
0.00189478	2774.771551	0.1
0.001896279	2774.966818	Auto
0.0018977	2775.336182	0.01
0.00191533	2775.632294	0.1
0.001898504	2775.820247	Auto
0.00189938	2776.172309	0.01
0.00189866	2776.453976	0.1
0.001898632	2776.661236	Auto
0.00190012	2777.037669	0.01
0.00190336	2777.298019	0.1
0.001911965	2777.506574	Auto
0.00191169	2777.846766	0.01
0.00191265	2778.090743	0.1
0.001918077	2778.298992	Auto
0.00191481	2778.667695	0.01
0.00191114	2778.949682	0.1
0.001912235	2779.177392	Auto
0.0019076	2779.565009	0.01
0.00191312	2779.856691	0.1
0.001911717	2780.053604	Auto
0.00191268	2780.418209	0.01
0.00191681	2780.67208	0.1
0.001900498	2780.873889	Auto
0.00192393	2781.242112	0.01
0.00192128	2781.516199	0.1
0.001918288	2781.710385	Auto
0.00191847	2782.07937	0.01
0.00191728	2782.377811	0.1
0.001913859	2782.568156	Auto
0.00191811	2782.924798	0.01
0.00190653	2783.18534	0.1
0.001899999	2783.406992	Auto
0.0019023	2783.782759	0.01
0.00190235	2784.05028	0.1
0.001906805	2784.24423	Auto
0.0019031	2784.612341	0.01
0.00190901	2784.893087	0.1
0.001923667	2785.100424	Auto
0.00192822	2785.476341	0.01
0.00192725	2785.759173	0.1
0.001931089	2785.95162	Auto
0.00192259	2786.313915	0.01
0.00193001	2786.575286	0.1
0.001924259	2786.796991	Auto
0.00190992	2787.164059	0.01
0.00191009	2787.438174	0.1
0.001903064	2787.639115	Auto
0.00192149	2788.0016	0.01
0.00191842	2788.275379	0.1
0.001923174	2788.477215	Auto
0.00191775	2788.839704	0.01
0.00192612	2789.114885	0.1
0.001935774	2789.309141	Auto
0.00193246	2789.684225	0.01
0.00193201	2789.952708	0.1
0.001917492	2790.147014	Auto
0.00193827	2790.515033	0.01
0.00193114	2790.789993	0.1
0.001940692	2790.990769	Auto
0.00192846	2791.352359	0.01
0.00192867	2791.633131	0.1
0.001924205	2791.855988	Auto
0.00193008	2792.229244	0.01
0.00193379	2792.520885	0.1
0.001934006	2792.719943	Auto
0.00193134	2793.066352	0.01
0.00192907	2793.357105	0.1
0.001929092	2793.548293	Auto
0.00193199	2793.903386	0.01
0.00193653	2794.184911	0.1
0.001932987	2794.414552	Auto
0.00193238	2794.802979	0.01
0.00193577	2795.076002	0.1
0.00193808	2795.271066	Auto
0.00194684	2795.639777	0.01
0.00193695	2795.920127	0.1
0.001941203	2796.14984	Auto
0.00194693	2796.537188	0.01
0.00194783	2796.811246	0.1
0.001950403	2797.007761	Auto
0.00194755	2797.375314	0.01
0.00195014	2797.649278	0.1
0.001939937	2797.844672	Auto
0.00194861	2798.213086	0.01
0.00195012	2798.487021	0.1
0.00194642	2798.681144	Auto
0.00194352	2799.050026	0.01
0.00194933	2799.330086	0.1
0.001949612	2799.552981	Auto
0.00195677	2799.90782	0.01
0.00195154	2800.189581	0.1
0.001948635	2800.404563	Auto
0.00195471	2800.766341	0.01
0.00195341	2801.047822	0.1
0.001950907	2801.270528	Auto
0.00195275	2801.625011	0.01
0.0019642	2801.905347	0.1
0.001949543	2802.114938	Auto
0.00195169	2802.48301	0.01
0.00195263	2802.757959	0.1
0.001950439	2802.95806	Auto
0.00195212	2803.320667	0.01
0.00195896	2803.595773	0.1
0.001951968	2803.790005	Auto
0.00195239	2804.159811	0.01
0.0019574	2804.434769	0.1
0.001954731	2804.636745	Auto
0.00195782	2804.976017	0.01
0.00195499	2805.239902	0.1
0.001952123	2805.46282	Auto
0.00195578	2805.83716	0.01
0.00195896	2806.112567	0.1
0.001959981	2806.307757	Auto
0.00195018	2806.676726	0.01
0.00195733	2806.951082	0.1
0.001952452	2807.152969	Auto
0.00195973	2807.514345	0.01
0.00195972	2807.795688	0.1
0.001957608	2808.003041	Auto
0.0019566	2808.37256	0.01
0.00195816	2808.653128	0.1
0.001954108	2808.868111	Auto
0.00196007	2809.23062	0.01
0.00196328	2809.505678	0.1
0.001963748	2809.700819	Auto
0.00196547	2810.070781	0.01
0.00196216	2810.351355	0.1
0.001957879	2810.559648	Auto
0.00196141	2810.929578	0.01
0.00196476	2811.211641	0.1
0.001959183	2811.41987	Auto
0.00196966	2811.788849	0.01
0.00196404	2812.06306	0.1
0.00196728	2812.257107	Auto
0.00196963	2812.633762	0.01
0.00197026	2812.924349	0.1
0.001963551	2813.113544	Auto
0.0019636	2813.464417	0.01
0.00196877	2813.739549	0.1
0.001962543	2813.934936	Auto
0.0019684	2814.311126	0.01
0.00196907	2814.571251	0.1
0.001953369	2814.798409	Auto
0.00195401	2815.16824	0.01
0.00195215	2815.451125	0.1
0.00196154	2815.649035	Auto
0.00197678	2815.998886	0.01
0.00197294	2816.272996	0.1
0.001970571	2816.47473	Auto
0.00198207	2816.836258	0.01
0.0019709	2817.11045	0.1
0.001975593	2817.305669	Auto
0.00197181	2817.674333	0.01
0.00197759	2817.948355	0.1
0.001973301	2818.143554	Auto
0.00197636	2818.503559	0.01
0.00197806	2818.764896	0.1
0.00197941	2818.967767	Auto
0.00197544	2819.326946	0.01
0.00197859	2819.581691	0.1
0.001987183	2819.809969	Auto
0.0019861	2820.171666	0.01
0.00197933	2820.453578	0.1
0.00200255	2820.6619	Auto
0.00198004	2820.932944	0.01
0.0019848	2821.215109	0.1
0.001980175	2821.410566	Auto
0.00198062	2821.781356	0.01
0.00198363	2822.038715	0.1
0.001979695	2822.258059	Auto
0.00198392	2822.627769	0.01
0.0019706	2822.919605	0.1
0.001969359	2823.118961	Auto
0.00197728	2823.466631	0.01
0.00197175	2823.741878	0.1
0.001968844	2823.936226	Auto
0.00197674	2824.305167	0.01
0.0019861	2824.579143	0.1
0.002001099	2824.780947	Auto
0.00200403	2825.119249	0.01
0.00199418	2825.375946	0.1
0.00200302	2825.571261	Auto
0.0019925	2825.841116	0.01
0.0020031	2826.11477	0.1
0.00200481	2826.308048	Auto
0.00200193	2826.580792	0.01
0.00198013	2826.838913	0.1
0.001990228	2827.062044	Auto
0.00199617	2827.407729	0.01
0.00199087	2827.651445	0.1
0.001984086	2827.847706	Auto
0.00199798	2828.216789	0.01
0.00197461	2828.497189	0.1
0.00200577	2828.719158	Auto
0.0020147	2828.983949	0.01
0.00201754	2829.228536	0.1
0.001986606	2829.430884	Auto
0.00200963	2829.771115	0.01
0.00200666	2830.007824	0.1
0.00201711	2830.202229	Auto
0.00200184	2830.490363	0.01
0.0020116	2830.751056	0.1
0.00201532	2830.960142	Auto
0.00201021	2831.231531	0.01
0.00201518	2831.489908	0.1
0.00201424	2831.712385	Auto
0.00201044	2831.971601	0.01
0.00201058	2832.222648	0.1
0.00201051	2832.425033	Auto
0.00201621	2832.676814	0.01
0.00201834	2832.971327	0.1
0.0020161	2833.166416	Auto
0.00202182	2833.451885	0.01
0.00204533	2833.713756	0.1
0.00203555	2833.915186	Auto
0.00202044	2834.186346	0.01
0.00200595	2834.437291	0.1
0.00201594	2834.638237	Auto
0.00202603	2834.890195	0.01
0.00203122	2835.178038	0.1
0.002021	2835.36429	Auto
0.00203	2835.62074	0.01
0.00202791	2835.903961	0.1
0.00202338	2836.098092	Auto
0.00200458	2836.358741	0.01
0.00202773	2836.624842	0.1
0.00202296	2836.833123	Auto
0.00207743	2837.0898	0.01
0.00203734	2837.357625	0.1
0.00204753	2837.565416	Auto
0.00203607	2837.83778	0.01
0.00203557	2838.095209	0.1
0.00203668	2838.31764	Auto
0.00204209	2838.582333	0.01
0.00204232	2838.83398	0.1
0.00204535	2839.05557	Auto
0.00204376	2839.320156	0.01
0.00204157	2839.571996	0.1
0.0020371	2839.792333	Auto
0.00204723	2840.07019	0.01
0.00204183	2840.321006	0.1
0.00204799	2840.523274	Auto
0.00204786	2840.774193	0.01
0.00204698	2841.045891	0.1
0.00205371	2841.267099	Auto
0.00205303	2841.52588	0.01
0.00205383	2841.790371	0.1
0.00205129	2842.005304	Auto
0.00205132	2842.270939	0.01
0.0020497	2842.515383	0.1
0.00204375	2842.710034	Auto
0.00206462	2842.981392	0.01
0.00204941	2843.239944	0.1
0.00205825	2843.460307	Auto
0.00205741	2843.718142	0.01
0.00205643	2843.969275	0.1
0.00206374	2844.171783	Auto
0.00206269	2844.43097	0.01
0.00205602	2844.673271	0.1
0.00205948	2844.896823	Auto
0.00206063	2845.161886	0.01
0.00206465	2845.413666	0.1
0.00206065	2845.622532	Auto
0.00204946	2845.894827	0.01
0.00205733	2846.152248	0.1
0.00207021	2846.375647	Auto
0.00205637	2846.633125	0.01
0.00206299	2846.898583	0.1
0.00205712	2847.107647	Auto
0.00206571	2847.359599	0.01
0.00206085	2847.638698	0.1
0.00206137	2847.854539	Auto
0.00206376	2848.119561	0.01
0.00206448	2848.381638	0.1
0.00206326	2848.577847	Auto
0.00206421	2848.83122	0.01
0.00206697	2849.089876	0.1
0.00206452	2849.313641	Auto
0.00206481	2849.57156	0.01
0.00206887	2849.853736	0.1
0.00206813	2850.049159	Auto
0.00210055	2850.324964	0.01
0.00207853	2850.561895	0.1
0.00208074	2850.757893	Auto
0.00208589	2851.030901	0.01
0.00208325	2851.297449	0.1
0.00208001	2851.48615	Auto
0.00207982	2851.747243	0.01
0.00207598	2852.015136	0.1
0.00207099	2852.20387	Auto
0.00208548	2852.465096	0.01
0.00208326	2852.723866	0.1
0.00207746	2852.946756	Auto
0.00207822	2853.204913	0.01
0.00209272	2853.470702	0.1
0.00209295	2853.686837	Auto
0.00208603	2853.944194	0.01
0.00208364	2854.202927	0.1
0.00208703	2854.431262	Auto
0.00209022	2854.703737	0.01
0.00208444	2854.954007	0.1
0.00209086	2855.156687	Auto
0.00209361	2855.40902	0.01
0.00209211	2855.689091	0.1
0.00209195	2855.885605	Auto
0.00208646	2856.146238	0.01
0.00209809	2856.404293	0.1
0.00209687	2856.619237	Auto
0.00210338	2856.883231	0.01
0.00214846	2857.134241	0.1
0.00209911	2857.363564	Auto
0.00209294	2857.634017	0.01
0.00209508	2857.892624	0.1
0.0020917	2858.123532	Auto
0.00209792	2858.39493	0.01
0.0021039	2858.662747	0.1
0.00209617	2858.852876	Auto
0.00209708	2859.113406	0.01
0.00209908	2859.381155	0.1
0.00210158	2859.577557	Auto
0.00209955	2859.838271	0.01
0.0021015	2860.090741	0.1
0.00209708	2860.312272	Auto
0.0021148	2860.56945	0.01
0.0021083	2860.858054	0.1
0.00210911	2861.046749	Auto
0.00210671	2861.322631	0.01
0.00210982	2861.560611	0.1
0.00210956	2861.756643	Auto
0.00211154	2862.028352	0.01
0.00210291	2862.285713	0.1
0.00210672	2862.508387	Auto
0.00210947	2862.772346	0.01
0.0021056	2863.017038	0.1
0.00211113	2863.219716	Auto
0.00211042	2863.471327	0.01
0.00211435	2863.715982	0.1
0.00210495	2863.917789	Auto
0.0021289	2864.169155	0.01
0.00211642	2864.440142	0.1
0.00210798	2864.662853	Auto
0.00211123	2864.920119	0.01
0.00211096	2865.171372	0.1
0.00211203	2865.37309	Auto
0.00209854	2865.631355	0.01
0.00211047	2865.888127	0.1
0.00211248	2866.090832	Auto
0.00210092	2866.350991	0.01
0.00210909	2866.604613	0.1
0.0020987	2866.79454	Auto
0.00210172	2867.055892	0.01
0.0021002	2867.307015	0.1
0.00209791	2867.502974	Auto
0.00210117	2867.780238	0.01
0.00207794	2868.024958	0.1
0.00211775	2868.219681	Auto
0.00212036	2868.491175	0.01
0.00213413	2868.759241	0.1
0.00211908	2868.947965	Auto
0.00211637	2869.208225	0.01
0.00212057	2869.466866	0.1
0.00211894	2869.69656	Auto
0.00211763	2869.97437	0.01
0.00211135	2870.236667	0.1
0.00211197	2870.424415	Auto
0.00211396	2870.686326	0.01
0.00209034	2870.943245	0.1
0.00211839	2871.165016	Auto
0.00212243	2871.431552	0.01
0.00212713	2871.675105	0.1
0.00212811	2871.870173	Auto
0.00212994	2872.141048	0.01
0.00213472	2872.392189	0.1
0.00213125	2872.58705	Auto
0.00213246	2872.859651	0.01
0.00213371	2873.123409	0.1
0.00212831	2873.325883	Auto
0.00213387	2873.604216	0.01
0.00213812	2873.849817	0.1
0.00213519	2874.051404	Auto
0.00213256	2874.309374	0.01
0.00213532	2874.547564	0.1
0.00213146	2874.769096	Auto
0.00213909	2875.027297	0.01
0.00215472	2875.264355	0.1
0.00213321	2875.493709	Auto
0.00213763	2875.75916	0.01
0.00216044	2876.003022	0.1
0.00213375	2876.204312	Auto
0.00213879	2876.46374	0.01
0.00214245	2876.718675	0.1
0.00213957	2876.908675	Auto
0.00214382	2877.176749	0.01
0.00214333	2877.428863	0.1
0.00213882	2877.658543	Auto
0.00214595	2877.929234	0.01
0.00212931	2878.187155	0.1
0.00212558	2878.409791	Auto
0.00212971	2878.686421	0.01
0.0021306	2878.961128	0.1
0.0021295	2879.151157	Auto
0.00213388	2879.404577	0.01
0.00213555	2879.673665	0.1
0.00210461	2879.863796	Auto
0.00215027	2880.131062	0.01
0.00214822	2880.382991	0.1
0.00215042	2880.597709	Auto
0.00215117	2880.85795	0.01
0.00215324	2881.120249	0.1
0.00215026	2881.342861	Auto
0.00215239	2881.607062	0.01
0.0021296	2881.858172	0.1
0.00214014	2882.073121	Auto
0.00214289	2882.329822	0.01
0.0021469	2882.605416	0.1
0.00214231	2882.794208	Auto
0.00213919	2883.056892	0.01
0.00214015	2883.314568	0.1
0.00211273	2883.536273	Auto
0.00215438	2883.795928	0.01
0.00216566	2884.063883	0.1
0.00216194	2884.252451	Auto
0.00216182	2884.513603	0.01
0.00215108	2884.795042	0.1
0.00215703	2884.991532	Auto
0.0021591	2885.26653	0.01
0.00215317	2885.505567	0.1
0.00216179	2885.700381	Auto
0.00215943	2885.971814	0.01
0.00216138	2886.223128	0.1
0.00216358	2886.425742	Auto
0.00215922	2886.682624	0.01
0.00216048	2886.922121	0.1
0.00216266	2887.117145	Auto
0.00216439	2887.388867	0.01
0.00216108	2887.640021	0.1
0.00218134	2887.841432	Auto
0.00216004	2888.093015	0.01
0.00216446	2888.360928	0.1
0.00216102	2888.558612	Auto
0.00216033	2888.824355	0.01
0.0021658	2889.076936	0.1
0.00216424	2889.279872	Auto
0.0021667	2889.531001	0.01
0.00218046	2889.808207	0.1
0.00216794	2890.010761	Auto
0.00216849	2890.288054	0.01
0.00216634	2890.549191	0.1
0.00217	2890.73898	Auto
0.00217213	2890.998308	0.01
0.00217111	2891.263243	0.1
0.00216778	2891.477159	Auto
0.00220971	2891.755226	0.01
0.00217858	2892.013082	0.1
0.00217377	2892.235573	Auto
0.00217936	2892.500947	0.01
0.00217612	2892.760126	0.1
0.00217566	2892.949031	Auto
0.00217416	2893.217247	0.01
0.00217706	2893.477273	0.1
0.00218138	2893.666002	Auto
0.00218131	2893.943372	0.01
0.00217794	2894.198242	0.1
0.00218107	2894.413954	Auto
0.00218604	2894.683332	0.01
0.00218443	2894.94107	0.1
0.00218455	2895.170546	Auto
0.00218811	2895.441889	0.01
0.00220949	2895.700533	0.1
0.0021864	2895.923444	Auto
0.00219001	2896.200309	0.01
0.00218734	2896.451388	0.1
0.00219011	2896.64637	Auto
0.00219545	2896.917176	0.01
0.00219389	2897.168372	0.1
0.00219194	2897.370839	Auto
0.00219141	2897.622249	0.01
0.0021963	2897.886712	0.1
0.00219987	2898.082868	Auto
0.00219721	2898.35434	0.01
0.00216012	2898.622295	0.1
0.0021929	2898.817728	Auto
0.00219826	2899.071337	0.01
0.00219556	2899.329127	0.1
0.00219838	2899.552742	Auto
0.00219694	2899.810194	0.01
0.00220798	2900.060431	0.1
0.00219756	2900.255199	Auto
0.00219604	2900.543355	0.01
0.00219874	2900.798069	0.1
0.00220105	2901.020938	Auto
0.00220009	2901.279	0.01
0.00220105	2901.522411	0.1
0.00219792	2901.744127	Auto
0.00219838	2902.008098	0.01
0.00220809	2902.259849	0.1
0.0022056	2902.468973	Auto
0.00219711	2902.746221	0.01
